Title|URL|Text
Quel est le niveau de sécurité des applications mobiles ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=est-niveau-securite-des-applications-mobiles|Le niveau de sécurité est renforcé sur les applications mobiles, ce qui vous permet de profiter de fonctionnalités supplémentaires : la modification de plafond de virement et de carte, l’ajout instantané de nouveaux bénéficiaires… En enregistrant votre smartphone/tablette en tant qu'appareil de confiance, un lien sécurisé s’établit entre notre système informatique interne et votre appareil que nous identifions de manière unique et infalsifiable.
Puis-je rembourser un crédit auto de manière anticipée ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=puis-je-rembourser-credit-auto-maniere-anticipee|Oui, un remboursement anticipé de votre crédit auto est possible. Prenez contact avec votre conseiller. Il vous expliquera les modalités d'un remboursement par anticipation.
"Quelle est la différence entre ""Paylib en magasin"" et Apple Pay ?"|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=est-difference-entre-paylib-magasin-apple-pay|"La solution Apple Pay en France est indépendante du service ""Paylib en magasin"".  La politique d’Apple limite l’usage d' Apple Pay uniquement aux mobiles Apple et aux solutions développées par Apple."
Où puis-je voir l'historique de mes transactions réalisées avec Garmin Pay ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=ou-puis-je-voir-historique-mes-transactions-realisees-garmin-pay|Il n'est pas possible de consulter l'historique de vos transactions avec Garmin Pay.  Cependant, en consultant vos comptes, vous pouvez accéder aux transactions effectuées avec Garmin Pay : vous les verrez apparaître sur vos relevés de comptes ou en ligne dans votre espace client.
Que se passe-t-il si je ne peux plus faire face à mes mensualités ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=se-passe-t-il-si-ne-peux-plus-faire-face-mes-mensualites-2967|En cas de difficultés financières passagères, plusieurs options sont possibles :  Modulation des mensualités Pauses-remboursements Réaménagement de créance. À savoir : Rapprochez vous de votre conseiller ; il étudiera avec vous la solution la mieux adaptée à votre situation.
Que faire si je constate une anomalie sur mon compte ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=faire-si-constate-anomalie-mon-compte|Nous vous invitons à nous signaler toute anomalie en contactant sans délai votre conseiller en agence.  Vous trouverez ses coordonnées sur la page d'accueil de votre espace client : vous pouvez le joindre via sa messagerie ou par téléphone.
Pourquoi ma carte peut-elle être refusée par un commerçant même en France ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=pourquoi-carte-peut-elle-etre-refusee-un-commercant-en-france|La réglementation IFR (Interchange Fees Regulation) autorise tout commerçant européen à refuser une carte en fonction du réseau (CB/Visa/MasterCard®) ou de la catégorie IFR (débit/crédit/commerciale/prépayée).  Par contre, ces restrictions doivent être affichées clairement par le commerçant.   À savoir : La réglementation IFR est une réglementation européenne qui vise à limiter les commissions d'interchange liées aux paiements par cartes bancaires au sein de l'Europe, en fonction des catégories de cartes.
Comment configurer Garmin Pay ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-configurer-garmin-pay|"Téléchargez l'application ""Garmin Connect"" sur l'App Store ou sur le Play Store. Sélectionnez votre type de montre pour la connecter et cliquez sur Garmin Pay. 1. Si vous n'avez pas encore configuré votre portefeuille Garmin Pay :  Cliquez sur ""Configurer Garmin Pay"". Acceptez les conditions d'utilisation du service. Sécurisez votre portefeuille grâce à un code à 4 chiffres.   2. Si vous avez déjà configuré votre portefeuille Garmin Pay : Cliquez ensuite sur ""Gérer mon portefeuille"". Sélectionnez le type de carte que vous souhaitez ajouter.  Saisissez les données de votre carte (ou scannez la), puis entrez vos coordonnées. Acceptez les conditions générales d'utilisation du service. Un code de vérification vous sera alors transmis par SMS : vous n'aurez plus qu'à le saisir et votre carte sera enregistrée."
J'ai perdu ma carte verte, que dois-je faire ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=ai-perdu-carte-verte-que-dois-je-faire|En cas de perte de votre carte verte, vous pouvez demander la réédition d'une carte verte.  Pour cela, contactez votre conseiller.
A partir de quand vais-je commencer à rembourser mon prêt étudiant ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=a-partir-quand-vais-je-commencer-rembourser-pret-etudiant|Le prêt étudiant offre de multiples possibilités de remboursement : c'est lors de la mise en place du prêt que vous définissez avec votre conseiller ces modalités. 1. Pendant la période des études, trois options sont envisageables : Vous pouvez différer totalement le remboursement du capital et des intérêts.  Vous décidez de rembourser le capital tout de suite sans solliciter de période de différé.  Vous payez la cotisation d'assurance emprunteur tous les mois (si vous l'avez souscrit). 2. A la fin des études, en entrant dans la vie active, la période de différé prend fin et vous remboursez le crédit :  c'est la période d'amortissement. Le tableau d'amortissement de votre prêt vous indique le montant de chaque mensualité. À savoir : Un remboursement anticipé est possible ; renseignez-vous auprès de votre conseiller.
Comment garantir un prêt immobilier ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-garantir-pret-immobilier|Dans le cadre d'un prêt immobilier, le Prêteur (la Banque) demande des garanties sur le remboursement de votre crédit. Elles sont classées en 2 catégories : Les garanties réelles : la garantie porte sur un bien immobilier (ex: hypothèque) ou sur un bien mobilier (ex : nantissement d'un contrat d'assurance-vie). Les garanties cautions : ce sont des organismes qui se portent garant du remboursement de votre crédit immobilier, en cas de défaut de paiement.
Combien de temps faut-il attendre avant d'avoir une offre de prêt immobilier ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=combien-temps-faut-il-attendre-avant-avoir-offre-pret-immobilier|L'accord de la banque peut être donné rapidement suite à un premier échange avec votre conseiller. La réception de l'offre de prêt définitive peut prendre entre 2 et 3 mois, en fonction de votre situation et du bien que vous financez.
Est-ce que les assurances et assistances de ma carte fonctionnent sur mes paiements Paylib ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=est-ce-les-assurances-assistances-ma-carte-bancaire-fonctionnent-mes-paiements-paylib|Paylib est associé à votre carte bancaire : vous conservez donc l'ensemble des services d'assurance et d'assistance associés à votre carte. Voici quelques exemples de ces avantages qui sont maintenus : le débit différé de vos opérations si vous l'avez choisi, vos garanties d'assurance voyage pour les paiements réalisés avec une carte haut de gamme, etc...
Puis-je utiliser Apple Pay à l'étranger ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=puis-je-utiliser-apple-pay-letranger|Vous pouvez utiliser Apple Pay à l'étranger sous les conditions suivantes : Le pays dans lequel vous vous rendez prend en compte Apple Pay. Les commerçants acceptent les cartes bancaires MasterCard® ainsi que le paiement sans contact.  À savoir : Pour plus d'informations, consultez les pages dédiées sur le site internet d'Apple :   Découvrez les pays et régions compatibles avec Apple Pay. Découvrez davantage de précisions sur les paiements Apple Pay en magasin, à l'étranger.
Pourquoi enregistrer mon smartphone comme appareil de confiance ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=pourquoi-associer-mobile-mon-espace-client-7360|En enregistrant votre mobile comme appareil de confiance, vous permettez à notre système informatique de reconnaître votre smartphone comme étant un appareil qui vous appartient.  Pour utiliser l’appli CMSO et profiter de ses services, définir votre mobile comme appareil de confiance est obligatoire. En effet, la réglementation Européenne (Directive Européenne sur les Services de Paiement dite DSP2) impose à toutes les banques de mettre en place ce process d'authentification forte pour les accès et les paiements en ligne de leurs clients. En définissant votre smartphone comme appareil de confiance, vous bénéficiez également de fonctionnalités supplémentaires à partir de l'appli CMSO :   Modification du plafond de votre carte en temps réel Blocage/déblocage de votre carte Virement vers de nouveaux bénéficiaires en temps réel Connexion par empreinte digitale/reconnaissance faciale si votre mobile est compatible.
Comment fonctionne le découvert bancaire ? Et l'autorisation de découvert ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-fonctionne-decouvert-bancaire-l-autorisation-decouvert-85148|Un compte bancaire est à découvert lorsque son solde est négatif. Par nature, votre compte n’a pas vocation à fonctionner de telle sorte. Être à découvert doit rester une exception. Il existe 2 cas de découvert : Le découvert autorisé ou autorisation de découvert Un découvert autorisé est considéré comme une avance accordée par la banque et est encadré par une convention. Celle-ci mentionne les éléments importants du contrat comme le montant, la durée d’utilisation, le taux d’intérêt (les agios), ou le TAEG applicable. Il correspond à un crédit à la consommation. Votre conseiller devra donc analyser votre situation avant de vous accorder un découvert autorisé. L’autorisation de découvert peut être positionnée au moment de votre ouverture de compte ou plus tard. À savoir: Si vous dépassez votre autorisation de découvert, en montant ou en durée, vous serez alors en situation de découvert non autorisé. Vous vous exposez alors aux risques mentionnés ci-dessous. Le découvert non autorisé Si vous n’avez pas d’autorisation de découvert, et que le solde de votre compte est négatif, il est primordial de régulariser la situation dans les meilleurs délais car faute de provision, les opérations pourront être rejetées. Cela engendrerait des frais de rejet, des commissions d’intervention et des intérêts majorés, les fameux agios. Vous trouverez le montant de ces frais dans nos conditions tarifaires. Vos relevés de compte reprennent les différents éléments concernant la position débitrice et précisent le TAEG applicable à cette position. Pour vous aider dans la gestion de vos comptes et réduire au maximum l'utilisation de votre autorisation de découvert, pensez à activer vos alertes Bud'Jet : l’alerte solde bas pour être alerté quand le solde de votre compte passe en dessous du seuil que vous avez paramétré, l’alerte mouvement passif quand des mouvements passent sur vos comptes, l’info solde pour être informé du solde de votre compte quand vous le voulez. Et pour avoir une vision claire de la répartition de votre budget, activez la visualisation de la catégorisation automatique de vos opérations dans votre espace client sur cmso.com et l'application CMSO.
En quoi le service 3D Secure sécurise-t-il les paiements sur Internet ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=quoi-service-3d-secure-securise-t-il-paiements-internet|L'authentification par 3D secure peut vous demander l'entrée d'un ou plusieurs éléments d'authentification afin de confirmer le paiement sur un site Internet. La saisie de ces éléments permet de s'assurer que la personne effectuant le paiement est bien le titulaire de la carte. À savoir : Selon les sites Internet et leur localisation géographique, le 3D Secure peut ou non apparaître.
Qui peut faire opposition ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=peut-faire-opposition|Selon le type de moyens de paiement, les règles de mise en opposition sont différentes : Pour les cartes, l'opposition en ligne doit être faite par le titulaire de la carte (nom et prénom inscrits sur la carte).  Pour les chèques, l'opposition en ligne peut être faite par le titulaire ou le cotitulaire du compte.
